O00303	(F)+http://purl.obolibrary.org/obo/GO_0042802;(P)-http://purl.obolibrary.org/obo/GO_0043161;(P)+http://purl.obolibrary.org/obo/GO_0016579;(F)+http://purl.obolibrary.org/obo/GO_0101005;(C)-http://purl.obolibrary.org/obo/GO_0008180;(P)+http://purl.obolibrary.org/obo/GO_0006413;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0075522;(F)+http://purl.obolibrary.org/obo/GO_0003743;(C)-http://purl.obolibrary.org/obo/GO_0000502;(C)+http://purl.obolibrary.org/obo/GO_0005852
O00308	(P)-http://purl.obolibrary.org/obo/GO_0031175;(P)+http://purl.obolibrary.org/obo/GO_0032410;(P)-http://purl.obolibrary.org/obo/GO_0043328;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0007030;(P)-http://purl.obolibrary.org/obo/GO_0032801;(F)+http://purl.obolibrary.org/obo/GO_0004842;(P)-http://purl.obolibrary.org/obo/GO_0006284;(P)+http://purl.obolibrary.org/obo/GO_0034765;(P)-http://purl.obolibrary.org/obo/GO_0048814;(F)+http://purl.obolibrary.org/obo/GO_0001085;(P)-http://purl.obolibrary.org/obo/GO_0070936;(P)-http://purl.obolibrary.org/obo/GO_0043066;(P)-http://purl.obolibrary.org/obo/GO_0006622;(P)-http://purl.obolibrary.org/obo/GO_0007528;(P)+http://purl.obolibrary.org/obo/GO_1901016;(F)+http://purl.obolibrary.org/obo/GO_0008134;(P)+http://purl.obolibrary.org/obo/GO_0000122;(P)+http://purl.obolibrary.org/obo/GO_0016567;(P)-http://purl.obolibrary.org/obo/GO_0061025;(P)+http://purl.obolibrary.org/obo/GO_0006858;(P)+http://purl.obolibrary.org/obo/GO_0043161;(P)-http://purl.obolibrary.org/obo/GO_2000650;(P)+http://purl.obolibrary.org/obo/GO_0042391;(P)-http://purl.obolibrary.org/obo/GO_0035519;(P)+http://purl.obolibrary.org/obo/GO_0010629;(C)-http://purl.obolibrary.org/obo/GO_0043197;(P)-http://purl.obolibrary.org/obo/GO_0050807;(P)+http://purl.obolibrary.org/obo/GO_0051224;(P)-http://purl.obolibrary.org/obo/GO_1901380;(P)+http://purl.obolibrary.org/obo/GO_0051865;(P)-http://purl.obolibrary.org/obo/GO_0030514;(P)-http://purl.obolibrary.org/obo/GO_0031623;(C)+http://purl.obolibrary.org/obo/GO_0005634;(C)-http://purl.obolibrary.org/obo/GO_0000139;(P)-http://purl.obolibrary.org/obo/GO_0030579
O00311	(F)+http://purl.obolibrary.org/obo/GO_0004672;(P)-http://purl.obolibrary.org/obo/GO_0032436;(P)+http://purl.obolibrary.org/obo/GO_0008284;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0042752;(P)-http://purl.obolibrary.org/obo/GO_0060271;(C)-http://purl.obolibrary.org/obo/GO_0036064;(C)-http://purl.obolibrary.org/obo/GO_0005886;(P)-http://purl.obolibrary.org/obo/GO_0090263;(P)-http://purl.obolibrary.org/obo/GO_0090090;(C)+http://purl.obolibrary.org/obo/GO_0072686;(P)-http://purl.obolibrary.org/obo/GO_0051225;(P)+http://purl.obolibrary.org/obo/GO_0010571;(C)-http://purl.obolibrary.org/obo/GO_0035869;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)-http://purl.obolibrary.org/obo/GO_0018108;(F)+http://purl.obolibrary.org/obo/GO_0016301;(C)+http://purl.obolibrary.org/obo/GO_0005737;(P)+http://purl.obolibrary.org/obo/GO_0044770;(C)+http://purl.obolibrary.org/obo/GO_0045171;(P)-http://purl.obolibrary.org/obo/GO_0016055;(P)-http://purl.obolibrary.org/obo/GO_0006897;(P)+http://purl.obolibrary.org/obo/GO_0010971;(C)+http://purl.obolibrary.org/obo/GO_0005634;(C)-http://purl.obolibrary.org/obo/GO_0005876;(P)-http://purl.obolibrary.org/obo/GO_1905515
O00322	(P)-http://purl.obolibrary.org/obo/GO_0007155;(P)-http://purl.obolibrary.org/obo/GO_0072659;(P)-http://purl.obolibrary.org/obo/GO_0016477;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0007342;(F)-http://purl.obolibrary.org/obo/GO_0005246;(P)-http://purl.obolibrary.org/obo/GO_0030913;(P)-http://purl.obolibrary.org/obo/GO_0045807;(P)-http://purl.obolibrary.org/obo/GO_0045747;(C)+http://purl.obolibrary.org/obo/GO_0009986;(P)+http://purl.obolibrary.org/obo/GO_0030855;(P)-http://purl.obolibrary.org/obo/GO_1903169
O00329	(C)-http://purl.obolibrary.org/obo/GO_0034271;(C)-http://purl.obolibrary.org/obo/GO_0005768;(C)-http://purl.obolibrary.org/obo/GO_0005943;(P)+http://purl.obolibrary.org/obo/GO_0010595;(P)+http://purl.obolibrary.org/obo/GO_0010628;(P)+http://purl.obolibrary.org/obo/GO_0014065;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_1905278;(P)+http://purl.obolibrary.org/obo/GO_0030335;(C)-http://purl.obolibrary.org/obo/GO_0034272;(P)-http://purl.obolibrary.org/obo/GO_0000045;(P)+http://purl.obolibrary.org/obo/GO_0051897;(C)-http://purl.obolibrary.org/obo/GO_0000407;(P)+http://purl.obolibrary.org/obo/GO_0033031;(C)-http://purl.obolibrary.org/obo/GO_0005944;(F)-http://purl.obolibrary.org/obo/GO_0004430;(P)+http://purl.obolibrary.org/obo/GO_0038089;(P)+http://purl.obolibrary.org/obo/GO_0016310;(C)-http://purl.obolibrary.org/obo/GO_0005777;(F)-http://purl.obolibrary.org/obo/GO_0046934;(F)+http://purl.obolibrary.org/obo/GO_0016301;(P)-http://purl.obolibrary.org/obo/GO_0030242;(P)-http://purl.obolibrary.org/obo/GO_0006897;(P)+http://purl.obolibrary.org/obo/GO_0001938
O00418	(C)-http://purl.obolibrary.org/obo/GO_0005826;(F)+http://purl.obolibrary.org/obo/GO_0004686;(F)-http://purl.obolibrary.org/obo/GO_0016905;(P)+http://purl.obolibrary.org/obo/GO_0046777;(F)+http://purl.obolibrary.org/obo/GO_0005516
O00421	(F)-http://purl.obolibrary.org/obo/GO_0035717;(F)-http://purl.obolibrary.org/obo/GO_0035758;(P)-http://purl.obolibrary.org/obo/GO_0030593;(C)+http://purl.obolibrary.org/obo/GO_0005887;(F)-http://purl.obolibrary.org/obo/GO_0038117;(P)-http://purl.obolibrary.org/obo/GO_2000510;(P)-http://purl.obolibrary.org/obo/GO_0022008;(F)+http://purl.obolibrary.org/obo/GO_0048020;(F)+http://purl.obolibrary.org/obo/GO_0042379;(P)-http://purl.obolibrary.org/obo/GO_0007420;(P)-http://purl.obolibrary.org/obo/GO_0072679;(F)-http://purl.obolibrary.org/obo/GO_0071791;(F)-http://purl.obolibrary.org/obo/GO_0035757
O00429	(P)+http://purl.obolibrary.org/obo/GO_0043653;(C)-http://purl.obolibrary.org/obo/GO_0044327;(P)+http://purl.obolibrary.org/obo/GO_0065003;(C)+http://purl.obolibrary.org/obo/GO_0005874;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0007005;(C)+http://purl.obolibrary.org/obo/GO_0005794;(C)+http://purl.obolibrary.org/obo/GO_0099073;(C)-http://purl.obolibrary.org/obo/GO_0005634;(F)+http://purl.obolibrary.org/obo/GO_0031625;(C)+http://purl.obolibrary.org/obo/GO_0048471;(P)+http://purl.obolibrary.org/obo/GO_0043065;(P)+http://purl.obolibrary.org/obo/GO_0061025;(C)+http://purl.obolibrary.org/obo/GO_0005829;(F)+http://purl.obolibrary.org/obo/GO_0042802;(P)-http://purl.obolibrary.org/obo/GO_0007029;(C)-http://purl.obolibrary.org/obo/GO_0098844;(C)-http://purl.obolibrary.org/obo/GO_0045202;(C)-http://purl.obolibrary.org/obo/GO_0045211;(P)+http://purl.obolibrary.org/obo/GO_0051259;(P)+http://purl.obolibrary.org/obo/GO_2001244;(P)+http://purl.obolibrary.org/obo/GO_0001836;(C)+http://purl.obolibrary.org/obo/GO_0005739;(P)+http://purl.obolibrary.org/obo/GO_0090149;(C)-http://purl.obolibrary.org/obo/GO_0005886;(P)+http://purl.obolibrary.org/obo/GO_0003374;(C)+http://purl.obolibrary.org/obo/GO_0032991;(C)+http://purl.obolibrary.org/obo/GO_0005741;(P)-http://purl.obolibrary.org/obo/GO_0051607;(C)-http://purl.obolibrary.org/obo/GO_0030424;(P)-http://purl.obolibrary.org/obo/GO_0050803;(F)+http://purl.obolibrary.org/obo/GO_0003924;(C)+http://purl.obolibrary.org/obo/GO_0005783;(P)+http://purl.obolibrary.org/obo/GO_0050714;(C)+http://purl.obolibrary.org/obo/GO_0043231;(P)+http://purl.obolibrary.org/obo/GO_1900063;(P)+http://purl.obolibrary.org/obo/GO_1903146;(P)+http://purl.obolibrary.org/obo/GO_0070266;(C)-http://purl.obolibrary.org/obo/GO_0043197;(F)+http://purl.obolibrary.org/obo/GO_0031267;(P)+http://purl.obolibrary.org/obo/GO_0070584;(F)+http://purl.obolibrary.org/obo/GO_0042803;(C)+http://purl.obolibrary.org/obo/GO_0005737;(C)+http://purl.obolibrary.org/obo/GO_0005777;(P)+http://purl.obolibrary.org/obo/GO_0090023;(P)+http://purl.obolibrary.org/obo/GO_0090141;(P)-http://purl.obolibrary.org/obo/GO_0098884;(P)+http://purl.obolibrary.org/obo/GO_0010821;(P)-http://purl.obolibrary.org/obo/GO_0016185;(P)-http://purl.obolibrary.org/obo/GO_0031623;(P)+http://purl.obolibrary.org/obo/GO_0048312;(C)-http://purl.obolibrary.org/obo/GO_0014069;(P)+http://purl.obolibrary.org/obo/GO_0000266;(C)-http://purl.obolibrary.org/obo/GO_0031410;(P)-http://purl.obolibrary.org/obo/GO_0045087;(P)-http://purl.obolibrary.org/obo/GO_0007031;(P)-http://purl.obolibrary.org/obo/GO_0000001;(P)+http://purl.obolibrary.org/obo/GO_0016559;(F)+http://purl.obolibrary.org/obo/GO_0030742;(P)+http://purl.obolibrary.org/obo/GO_0090200
O00442	(C)-http://purl.obolibrary.org/obo/GO_0005730;(F)-http://purl.obolibrary.org/obo/GO_0004521;(C)+http://purl.obolibrary.org/obo/GO_0005654
O00443	(C)-http://purl.obolibrary.org/obo/GO_0034271;(C)+http://purl.obolibrary.org/obo/GO_0005886;(C)-http://purl.obolibrary.org/obo/GO_0005768;(C)+http://purl.obolibrary.org/obo/GO_0031982;(C)-http://purl.obolibrary.org/obo/GO_0005943;(F)+http://purl.obolibrary.org/obo/GO_0016303;(P)-http://purl.obolibrary.org/obo/GO_0006468;(P)-http://purl.obolibrary.org/obo/GO_0030168;(P)+http://purl.obolibrary.org/obo/GO_0006897;(F)+http://purl.obolibrary.org/obo/GO_0030276;(C)+http://purl.obolibrary.org/obo/GO_0005829;(P)+http://purl.obolibrary.org/obo/GO_0010508;(C)-http://purl.obolibrary.org/obo/GO_0034272;(P)-http://purl.obolibrary.org/obo/GO_0000045;(P)+http://purl.obolibrary.org/obo/GO_0090050;(C)-http://purl.obolibrary.org/obo/GO_0000407;(C)-http://purl.obolibrary.org/obo/GO_0005944;(F)-http://purl.obolibrary.org/obo/GO_0004430;(C)+http://purl.obolibrary.org/obo/GO_0043231;(C)-http://purl.obolibrary.org/obo/GO_0005777;(F)+http://purl.obolibrary.org/obo/GO_0035005;(C)+http://purl.obolibrary.org/obo/GO_0005802;(C)+http://purl.obolibrary.org/obo/GO_0005654;(C)+http://purl.obolibrary.org/obo/GO_0030136;(C)+http://purl.obolibrary.org/obo/GO_0005737;(P)-http://purl.obolibrary.org/obo/GO_0030242;(F)+http://purl.obolibrary.org/obo/GO_0046934
O00459	(P)-http://purl.obolibrary.org/obo/GO_0046627;(P)+http://purl.obolibrary.org/obo/GO_0014065;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_0030971;(P)+http://purl.obolibrary.org/obo/GO_0010506;(F)+http://purl.obolibrary.org/obo/GO_0001784;(F)+http://purl.obolibrary.org/obo/GO_0019903;(P)+http://purl.obolibrary.org/obo/GO_0043409
O00469	(P)+http://purl.obolibrary.org/obo/GO_0046947;(F)-http://purl.obolibrary.org/obo/GO_0033823;(P)+http://purl.obolibrary.org/obo/GO_0001666;(F)-http://purl.obolibrary.org/obo/GO_0050211;(P)-http://purl.obolibrary.org/obo/GO_0006493;(P)+http://purl.obolibrary.org/obo/GO_0017185;(F)+http://purl.obolibrary.org/obo/GO_0008475;(P)-http://purl.obolibrary.org/obo/GO_0007155
O00487	(C)+http://purl.obolibrary.org/obo/GO_0000502;(F)-http://purl.obolibrary.org/obo/GO_0031593;(F)-http://purl.obolibrary.org/obo/GO_0019784;(P)+http://purl.obolibrary.org/obo/GO_0061136;(F)-http://purl.obolibrary.org/obo/GO_0003743;(P)+http://purl.obolibrary.org/obo/GO_0006303;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_0004843;(P)-http://purl.obolibrary.org/obo/GO_0006302;(C)-http://purl.obolibrary.org/obo/GO_0070531;(C)+http://purl.obolibrary.org/obo/GO_0008541;(P)-http://purl.obolibrary.org/obo/GO_0070537;(C)-http://purl.obolibrary.org/obo/GO_0016282;(C)-http://purl.obolibrary.org/obo/GO_0008180;(C)-http://purl.obolibrary.org/obo/GO_0070552;(P)-http://purl.obolibrary.org/obo/GO_0006281;(C)-http://purl.obolibrary.org/obo/GO_0042788;(F)+http://purl.obolibrary.org/obo/GO_0070628;(P)+http://purl.obolibrary.org/obo/GO_0070536;(P)-http://purl.obolibrary.org/obo/GO_0000338;(P)+http://purl.obolibrary.org/obo/GO_0000724;(F)+http://purl.obolibrary.org/obo/GO_0061133;(C)-http://purl.obolibrary.org/obo/GO_0005829;(C)-http://purl.obolibrary.org/obo/GO_0005737;(C)-http://purl.obolibrary.org/obo/GO_0005852
O00499	(F)+http://purl.obolibrary.org/obo/GO_0048156;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0060987;(F)-http://purl.obolibrary.org/obo/GO_0005543;(P)+http://purl.obolibrary.org/obo/GO_0008333;(P)+http://purl.obolibrary.org/obo/GO_0043065;(P)+http://purl.obolibrary.org/obo/GO_1902430;(C)+http://purl.obolibrary.org/obo/GO_0005829;(F)+http://purl.obolibrary.org/obo/GO_0042802;(C)-http://purl.obolibrary.org/obo/GO_0001891;(P)-http://purl.obolibrary.org/obo/GO_0071800;(F)+http://purl.obolibrary.org/obo/GO_0051087;(C)+http://purl.obolibrary.org/obo/GO_0030424;(P)-http://purl.obolibrary.org/obo/GO_0097320;(P)+http://purl.obolibrary.org/obo/GO_0045664;(F)+http://purl.obolibrary.org/obo/GO_0070063;(C)-http://purl.obolibrary.org/obo/GO_0002102;(P)+http://purl.obolibrary.org/obo/GO_0033292;(P)+http://purl.obolibrary.org/obo/GO_0071156;(P)+http://purl.obolibrary.org/obo/GO_1902960;(P)+http://purl.obolibrary.org/obo/GO_0048711;(P)-http://purl.obolibrary.org/obo/GO_0006911;(C)+http://purl.obolibrary.org/obo/GO_0016020;(C)+http://purl.obolibrary.org/obo/GO_0005737;(F)+http://purl.obolibrary.org/obo/GO_0051015;(P)+http://purl.obolibrary.org/obo/GO_0006997;(C)+http://purl.obolibrary.org/obo/GO_0005856;(C)+http://purl.obolibrary.org/obo/GO_0005634;(F)+http://purl.obolibrary.org/obo/GO_0002020;(P)+http://purl.obolibrary.org/obo/GO_0060988;(F)+http://purl.obolibrary.org/obo/GO_0019828
O00505	(C)-http://purl.obolibrary.org/obo/GO_0005643;(P)-http://purl.obolibrary.org/obo/GO_0006607;(F)-http://purl.obolibrary.org/obo/GO_0008565;(C)-http://purl.obolibrary.org/obo/GO_0005829;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0099527;(C)-http://purl.obolibrary.org/obo/GO_0005654;(F)-http://purl.obolibrary.org/obo/GO_0008139
O00506	(P)-http://purl.obolibrary.org/obo/GO_0035329;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0071474;(P)-http://purl.obolibrary.org/obo/GO_0048812;(C)+http://purl.obolibrary.org/obo/GO_0005794;(C)-http://purl.obolibrary.org/obo/GO_0005634;(P)-http://purl.obolibrary.org/obo/GO_0000165;(P)-http://purl.obolibrary.org/obo/GO_0000187;(P)-http://purl.obolibrary.org/obo/GO_0043123;(P)-http://purl.obolibrary.org/obo/GO_0007257;(F)-http://purl.obolibrary.org/obo/GO_0004708;(F)-http://purl.obolibrary.org/obo/GO_0004709;(P)-http://purl.obolibrary.org/obo/GO_0043408;(P)-http://purl.obolibrary.org/obo/GO_0006974;(P)+http://purl.obolibrary.org/obo/GO_0042542;(P)+http://purl.obolibrary.org/obo/GO_0032874;(P)-http://purl.obolibrary.org/obo/GO_0050770;(P)+http://purl.obolibrary.org/obo/GO_0090168;(P)-http://purl.obolibrary.org/obo/GO_0097194;(P)-http://purl.obolibrary.org/obo/GO_0000161;(P)+http://purl.obolibrary.org/obo/GO_0036481;(P)-http://purl.obolibrary.org/obo/GO_2000401;(F)-http://purl.obolibrary.org/obo/GO_0008349;(P)-http://purl.obolibrary.org/obo/GO_0000281;(P)-http://purl.obolibrary.org/obo/GO_0030182;(P)+http://purl.obolibrary.org/obo/GO_0051683;(F)-http://purl.obolibrary.org/obo/GO_0031267;(P)-http://purl.obolibrary.org/obo/GO_0031532;(P)-http://purl.obolibrary.org/obo/GO_0000186;(F)-http://purl.obolibrary.org/obo/GO_0008545;(P)+http://purl.obolibrary.org/obo/GO_0006468;(F)+http://purl.obolibrary.org/obo/GO_0042803;(C)+http://purl.obolibrary.org/obo/GO_0005737;(P)-http://purl.obolibrary.org/obo/GO_2001271;(P)+http://purl.obolibrary.org/obo/GO_0046777;(P)+http://purl.obolibrary.org/obo/GO_0051645
O00555	(C)+http://purl.obolibrary.org/obo/GO_0005737;(P)+http://purl.obolibrary.org/obo/GO_0070588;(C)+http://purl.obolibrary.org/obo/GO_0005886;(P)+http://purl.obolibrary.org/obo/GO_0008219;(F)+http://purl.obolibrary.org/obo/GO_0005245;(C)+http://purl.obolibrary.org/obo/GO_0042995;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005634;(P)+http://purl.obolibrary.org/obo/GO_0007204;(P)+http://purl.obolibrary.org/obo/GO_1904646;(P)+http://purl.obolibrary.org/obo/GO_0050804;(P)+http://purl.obolibrary.org/obo/GO_1904645;(F)+http://purl.obolibrary.org/obo/GO_0008331;(F)+http://purl.obolibrary.org/obo/GO_0019905
O00560	(C)+http://purl.obolibrary.org/obo/GO_0005886;(P)+http://purl.obolibrary.org/obo/GO_0008284;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0032435;(C)+http://purl.obolibrary.org/obo/GO_0045121;(P)+http://purl.obolibrary.org/obo/GO_0010862;(P)+http://purl.obolibrary.org/obo/GO_0010718;(P)+http://purl.obolibrary.org/obo/GO_0030511;(C)+http://purl.obolibrary.org/obo/GO_0070062;(C)+http://purl.obolibrary.org/obo/GO_0005829;(F)+http://purl.obolibrary.org/obo/GO_0005109;(F)+http://purl.obolibrary.org/obo/GO_0042802;(F)+http://purl.obolibrary.org/obo/GO_0005546;(C)-http://purl.obolibrary.org/obo/GO_0045202;(C)+http://purl.obolibrary.org/obo/GO_0031965;(P)+http://purl.obolibrary.org/obo/GO_0030335;(F)+http://purl.obolibrary.org/obo/GO_0046982;(P)+http://purl.obolibrary.org/obo/GO_0007346;(P)+http://purl.obolibrary.org/obo/GO_1903553;(F)+http://purl.obolibrary.org/obo/GO_0047485;(P)+http://purl.obolibrary.org/obo/GO_0002091;(P)+http://purl.obolibrary.org/obo/GO_1903543;(P)+http://purl.obolibrary.org/obo/GO_0042327;(P)-http://purl.obolibrary.org/obo/GO_0007268;(C)+http://purl.obolibrary.org/obo/GO_0005654;(C)-http://purl.obolibrary.org/obo/GO_0043197;(F)+http://purl.obolibrary.org/obo/GO_0045545;(C)+http://purl.obolibrary.org/obo/GO_0005737;(F)-http://purl.obolibrary.org/obo/GO_0001540;(P)+http://purl.obolibrary.org/obo/GO_0030307
O00585	(P)+http://purl.obolibrary.org/obo/GO_2000529;(P)+http://purl.obolibrary.org/obo/GO_0007186;(P)+http://purl.obolibrary.org/obo/GO_0043552;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0060326;(P)+http://purl.obolibrary.org/obo/GO_0035759;(P)+http://purl.obolibrary.org/obo/GO_0051491;(P)+http://purl.obolibrary.org/obo/GO_0031529;(P)+http://purl.obolibrary.org/obo/GO_0001954;(P)+http://purl.obolibrary.org/obo/GO_0030838;(P)-http://purl.obolibrary.org/obo/GO_0048245;(P)+http://purl.obolibrary.org/obo/GO_0051897;(P)+http://purl.obolibrary.org/obo/GO_2000406;(P)+http://purl.obolibrary.org/obo/GO_2000147;(P)+http://purl.obolibrary.org/obo/GO_0001768;(F)+http://purl.obolibrary.org/obo/GO_0008009;(P)+http://purl.obolibrary.org/obo/GO_0043123;(P)-http://purl.obolibrary.org/obo/GO_0050729;(P)+http://purl.obolibrary.org/obo/GO_0002407;(P)+http://purl.obolibrary.org/obo/GO_1903237;(P)-http://purl.obolibrary.org/obo/GO_0010820;(P)+http://purl.obolibrary.org/obo/GO_0090023;(P)+http://purl.obolibrary.org/obo/GO_0034695;(P)+http://purl.obolibrary.org/obo/GO_0090630;(P)+http://purl.obolibrary.org/obo/GO_0046330;(P)+http://purl.obolibrary.org/obo/GO_0033630;(P)+http://purl.obolibrary.org/obo/GO_0045860;(P)+http://purl.obolibrary.org/obo/GO_2000669;(F)+http://purl.obolibrary.org/obo/GO_0042379;(P)+http://purl.obolibrary.org/obo/GO_0070374;(P)+http://purl.obolibrary.org/obo/GO_0031274;(P)+http://purl.obolibrary.org/obo/GO_0051209
O00590	(F)-http://purl.obolibrary.org/obo/GO_0035717;(C)+http://purl.obolibrary.org/obo/GO_0005886;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0007420;(P)-http://purl.obolibrary.org/obo/GO_0072679;(F)-http://purl.obolibrary.org/obo/GO_0035757;(C)+http://purl.obolibrary.org/obo/GO_0005829;(P)-http://purl.obolibrary.org/obo/GO_0006954;(P)-http://purl.obolibrary.org/obo/GO_0030593;(C)+http://purl.obolibrary.org/obo/GO_0031965;(F)-http://purl.obolibrary.org/obo/GO_0038117;(C)+http://purl.obolibrary.org/obo/GO_0005884;(F)-http://purl.obolibrary.org/obo/GO_0035758;(P)-http://purl.obolibrary.org/obo/GO_2000510;(P)-http://purl.obolibrary.org/obo/GO_0022008;(C)+http://purl.obolibrary.org/obo/GO_0043231;(C)+http://purl.obolibrary.org/obo/GO_0005654;(C)-http://purl.obolibrary.org/obo/GO_0005737;(F)+http://purl.obolibrary.org/obo/GO_0005044;(F)-http://purl.obolibrary.org/obo/GO_0071791
O00626	(P)-http://purl.obolibrary.org/obo/GO_0010820;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0050729
O00629	(C)-http://purl.obolibrary.org/obo/GO_0005643;(P)-http://purl.obolibrary.org/obo/GO_0006607;(F)-http://purl.obolibrary.org/obo/GO_0008565;(C)+http://purl.obolibrary.org/obo/GO_0031965;(C)-http://purl.obolibrary.org/obo/GO_0005829;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0099527;(C)+http://purl.obolibrary.org/obo/GO_0005654;(F)-http://purl.obolibrary.org/obo/GO_0008139
O00744	(P)-http://purl.obolibrary.org/obo/GO_0046330;(P)+http://purl.obolibrary.org/obo/GO_0002062;(P)+http://purl.obolibrary.org/obo/GO_0060070;(P)+http://purl.obolibrary.org/obo/GO_0045599;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)+http://purl.obolibrary.org/obo/GO_0050821;(P)+http://purl.obolibrary.org/obo/GO_0071425;(P)+http://purl.obolibrary.org/obo/GO_0043065
O00746	(C)+http://purl.obolibrary.org/obo/GO_0005758;(P)-http://purl.obolibrary.org/obo/GO_0006163;(C)+http://purl.obolibrary.org/obo/GO_0005739;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_1901612;(P)-http://purl.obolibrary.org/obo/GO_0006220;(P)+http://purl.obolibrary.org/obo/GO_0006869
O00748	(F)+http://purl.obolibrary.org/obo/GO_0052689;(P)-http://purl.obolibrary.org/obo/GO_0016042;(F)-http://purl.obolibrary.org/obo/GO_0004806;(P)+http://purl.obolibrary.org/obo/GO_0006693;(F)-http://purl.obolibrary.org/obo/GO_0004771
O00750	(C)-http://purl.obolibrary.org/obo/GO_0034271;(C)+http://purl.obolibrary.org/obo/GO_0005886;(C)-http://purl.obolibrary.org/obo/GO_0005768;(C)-http://purl.obolibrary.org/obo/GO_0005943;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_0016303;(P)-http://purl.obolibrary.org/obo/GO_0006468;(P)-http://purl.obolibrary.org/obo/GO_0030168;(C)+http://purl.obolibrary.org/obo/GO_0005829;(C)-http://purl.obolibrary.org/obo/GO_0034272;(P)-http://purl.obolibrary.org/obo/GO_0000045;(C)-http://purl.obolibrary.org/obo/GO_0000407;(C)-http://purl.obolibrary.org/obo/GO_0005944;(F)-http://purl.obolibrary.org/obo/GO_0004430;(C)+http://purl.obolibrary.org/obo/GO_0043231;(C)-http://purl.obolibrary.org/obo/GO_0005777;(F)-http://purl.obolibrary.org/obo/GO_0046934;(F)+http://purl.obolibrary.org/obo/GO_0035005;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)-http://purl.obolibrary.org/obo/GO_0030242;(P)-http://purl.obolibrary.org/obo/GO_0006897
